version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 138 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8099 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 749 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9006 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1433 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8889 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49211 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1270 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8088 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9092 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49194 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8243 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 10000 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2223 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8834 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5037 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2000 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1494 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.58.146 10.0.1.176 52774 6576 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 6690 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 19 17 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 996 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 220 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9999 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1512 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 525 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9418 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1589 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 16384 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2048 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1023 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1646 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2377 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9042 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9200 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7990 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5242 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5986 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.145.45 10.0.1.176 54575 81 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 53 17 1 59 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5678 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5228 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8181 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 45.227.102.53 10.0.1.176 47933 57281 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2638 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9001 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 520 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 16482 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 62298 22 6 2 128 1679479815 1679479833 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 212.70.149.46 10.0.1.26 57364 8443 6 1 40 1679479815 1679479833 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 45370 22 6 5 320 1679479815 1679479833 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.49 10.0.1.26 36054 5275 6 1 44 1679479815 1679479833 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.187 10.0.1.26 41171 37086 6 1 40 1679479815 1679479833 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679479817 1679479848 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 21 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 18092 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9306 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 22 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 22225 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 153 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 623 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1293 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2196 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2195 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8443 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 625 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 6000 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 119 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 111 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3283 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2401 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 387 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 23399 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 218 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1812 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5000 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5632 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 123 17 1 76 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 666 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2181 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 515 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4567 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5500 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5351 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 389 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 554 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3535 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49154 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8888 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8091 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 33281 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2483 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8116 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 27017 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 30718 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8333 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 65024 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 993 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 32768 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7687 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5601 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49186 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2221 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5060 17 1 356 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 443 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1813 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 15672 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5800 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 170 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1360 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1194 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4244 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 585 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1701 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1234 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 10000 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1025 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5984 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4500 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 518 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 514 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1029 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8083 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1080 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9002 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8086 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5985 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 264 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8080 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 20031 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5432 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8332 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 502 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3269 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 83 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2222 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4664 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 139 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8000 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1645 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 81 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 6379 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 179 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49190 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1970 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2083 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 517 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 93.90.213.74 10.0.1.176 33432 23 6 1 44 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5672 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 443 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 62.204.41.254 10.0.1.176 48298 6508 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 136 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7946 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 465 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5353 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8118 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1434 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8092 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1028 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2484 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 444 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 32769 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 177 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3128 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 6653 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5900 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2086 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5480 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8005 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8767 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 194.26.29.86 10.0.1.176 48220 4735 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7547 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1030 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 636 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1646 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1503 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 88 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9080 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9091 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1812 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4242 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 194 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 623 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49188 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8200 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 17185 17 1 28 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5001 6 1 40 1679479830 1679479854 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8172 6 1 40 1679479830 1679479854 REJECT OK
